GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050
0.0,1.2666807152695139,0.9393317040581178,0.0,0.2099216819310136,-0.47261139289485615,0.0,-1.3889345535581339,0.0,-0.31271993226419925,0.0,-1.127384348810172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7231292012934467,1.083076374298197,0.0,-0.7829729304284451,0.9770753503823316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9860309508581311,-0.49570190465818836,-0.7802372697476736,0.0,0.0,0.0,0.0,-1.2290068147094892,0.0,0.0,0.0,0.0,-0.4464700000685855,0.0,0.0,-0.3760008142976577,0.3643914574009024
0.4369414900318717,1.5410835594150054,1.5962670943578954,0.0,2.249780321338152,0.0,0.0,0.0,0.0,0.0,0.0,-0.4031915072849663,0.0,0.0,0.0,0.0,0.0,0.0,0.2869281052417849,0.0,0.0,0.0,0.0,-0.115684971478703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33241800326514964,-1.1865300297847616,-0.8062189991453155,0.0,-0.5351523270126177,0.0,1.095169362875178,0.0,-0.26645781927000683,0.0,0.0,0.0,0.0,0.0,-0.24559269851454374,0.0,-0.7427266824488377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9551550162312582,0.0,0.0,0.0,0.0,-2.387682736580109,0.0,0.0,0.0,0.0,-0.37854169440724106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9256026861420075,0.6565945398571064,0.0,-0.17065256024918457,0.0,0.0,0.0,-0.35913607732997693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9052341526062417,0.0,0.0,-0.9703003233525779,0.0,0.0,-2.7557279978616234,0.1671357172024595
0.0,0.0,0.9382154084975997,0.0,0.3577473830222634,0.37532396724160777,0.0,0.0,0.0,-0.42705657214868004,0.0,-1.7880117516308658,0.0,-0.45202926794336173,1.0673426139768212,0.0,0.0,0.0,0.0,-0.3802417021148098,0.0,0.0,0.0,-0.35505392611100933,0.0,0.0,0.4754442796795946,0.0,-0.36189456121787544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3440636211831065,0.0,0.0,0.0,0.0,0.0,0.5671795763427634,0.0,0.0,-0.7591005969552034,0.0,0.0,-2.1971700784889006,0.0
0.10265321179964147,0.0,0.7896071559737272,-0.06778434503460729,0.9502929977013016,0.0,0.0,0.0,0.0,0.0,0.0,-1.3246652438841724,0.0,0.0,0.5447543909061121,0.0,0.0,0.0,0.0,0.0,-3.0117102769408057,0.0,0.0,0.0,0.39514240123672956,-0.2801385038213491,0.0,-0.6156207538423327,-1.1971182375493359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567138395890128,0.0,-0.9207558365867733,-0.7792723606250425,0.0,-0.5154807805390895,-0.8648501146878412,0.898365981488676
0.0,2.631226580588803,0.6196878092988274,-0.5514218075937456,0.14366703451460705,0.0,0.5243403354598928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.754853462570335,0.18828827987041685,0.0,0.0,0.7797870714808947,0.0,0.0,0.0,-1.1210551076599962,0.0,0.7935118129948243,-0.16789303908342326,0.11791316048743915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09429140462148548,0.43384075263890964,0.0,-1.7459681569644916,-0.11187134844441782,0.0,-0.8003478804113991,-0.14419962218890753,0.0
0.0,1.4456541015696076,0.0,0.0,0.0,0.0,1.075368987487007,0.0,0.0,-1.6989597923849042,0.0,-1.3077545971025188,0.0,0.0,0.0,-0.7022758426985877,0.0,0.0,0.0,0.0,-0.19649428345539371,0.0,0.0,-1.7235024406949413,0.607481892598507,0.0,0.0,0.0,0.0,0.0,0.46354176523850305,0.0,-0.29707878741380256,-0.8994966676677086,-0.6803492611380932,-0.0828291782505056,-0.12224469916669911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8103656739968956,0.0,0.0,0.0,-0.676700052176215,0.5062826216878813
1.0833798823847287,0.6237230055238165,0.0,0.0,0.5035040795463391,0.0,0.0,0.0,0.0,0.0,0.0,-2.6137091534332066,0.4608570842048453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030759139898133787,0.0,0.0,0.0,0.34914111237254314,-0.8262996732925666,0.0,0.42440107017750706,-0.7001309228042327,0.0,0.7206332451057827,-0.3990180101818008,0.0,-0.04744879187487855,0.0,0.0,0.0,0.0,0.0,0.0,-1.2864830539717234,0.0,0.2505705677100379,0.0,-2.1802913280277196,0.0,-0.40270716621451363,0.0,-0.576402514152901,0.0
0.0,1.8086144699424398,0.0,0.0,0.0,0.0,0.6132777309977703,0.0,0.0,-0.7700976084934812,-0.46048768178131466,-1.3107244721235995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8489447836030733,0.0,0.0,0.0,0.0,-1.939278355445592,0.0,0.0,0.0,-0.5622249441389211,0.0,0.0,0.0,-0.8229155721996136,-0.20326464935072944,-0.4384873993084328,0.0,0.03992205476617009,0.0,0.205348803803872,0.0,0.0,0.0,0.0,-0.7179702836703984,0.0,0.0,-0.09163872797032341,-1.9706257827198599,0.0
0.0,2.2179011291608624,1.3830670639759648,0.0,0.8847170948288275,0.0,0.5227702262083972,0.0,0.0,-0.7305882047709639,0.0,-1.075958700563066,0.0,0.0,0.3532275930521406,0.0,0.0,0.0,0.07816868955533396,0.0,-0.06759799471284571,0.0,0.0,0.0,0.0,-0.9384252628270177,0.0,-0.8430289687456057,-0.3312443215057388,0.0,0.0,0.0,0.0,-0.6499100986131864,0.0,-0.30615626603265356,-0.2184841080655782,0.7747350975886504,0.0,0.0,-0.5930698085166572,0.0,0.10059141078214547,0.0,0.0,0.0,0.0,0.0,-1.7641985123364015,0.41108756360688975
0.0,1.438192966339513,0.0,-1.422125443973911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4013818871499357,0.0,0.0,0.0,-1.5370866058672281,0.0,0.0,0.0,0.0,-1.1529170202272352,0.0,-0.19921725089885223,0.0,0.16099698196989265,-0.7781217591698755,0.0,-0.02001007662365163,0.0,0.0,0.0,0.0,0.0,-0.17390464608769576,0.0,-1.65192956173916,0.0,0.0,0.18724073671463906,0.05521583705692031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6583348185292582,-2.30948118083511,0.0
0.0,1.44754244953589,2.0445168193805623,0.0,1.663874076316018,0.06995908361764965,0.0,0.0,0.0,-1.084690274265417,0.15822465682682,-0.43338648524761403,0.0,0.0,0.0,0.0,0.0,0.0,0.5703882609077312,0.0,0.0,0.8147266796269168,0.0,0.0,0.0,-0.43858197952583117,0.0,0.0,0.0,-0.30661016112302103,0.0,-0.5432355252899854,0.0,0.0,0.0,0.0,-0.4625511916742014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5657409476667798,0.0,0.08522028071546535,0.0,-0.5634368143090817,0.3708413751669507
0.2550218622331644,1.856195765876056,1.6952215044200776,0.0,0.9803519610235882,0.0,0.7555631544763591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46092123455648903,0.0,1.0646909054072689,-0.5104504913462096,0.0,-0.1825195369843128,-1.944774977327092,0.0,0.0,-1.2368896508554823,0.0,-0.35123225365479405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2908318736519323,0.0,0.0,0.0,-0.7405636945048453,0.0,0.0,0.0,-0.8026205086289535,0.0
1.2096543319957989,1.1975240561272256,0.0,0.0,0.3221220351693113,0.0,0.0,0.0,0.0,0.0,0.0,-1.0139051908138288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1653082834850836,0.04638644274752056,0.0,-1.0144170024058818,0.2266995267208757,0.0,0.0,0.0,0.0,0.0,0.13909082306867532,0.0,-0.7073147076098719,-1.1425534737905292,0.0,0.0,-0.19365087937571676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5718846340818826,-0.7614221039430875,0.0,0.0,-2.422809675096662,0.0
0.41410923415921297,2.3008251984622463,0.0,-1.6450442105791685,0.0,0.0,0.022905937435007868,0.0,0.0,-0.4775632258859065,0.0,-1.1173770763951552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817935176907256,-0.46097502624876574,0.24898647794791243,0.0,-0.13212376024829028,0.0,0.0,0.0,0.0,-1.2645498935566604,0.0,1.8702797556069588,-0.1978291870702884,0.0,0.0,0.0,0.0,-0.49375034120526623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7357460899652073,0.0,0.0,0.0,0.0,0.0
0.0,1.8350989566439493,1.2796530778455024,0.0,0.0,0.0,0.7314676854751547,0.0,0.0,-1.4080222888913039,0.0,0.0,0.0,0.0,0.0,0.0,-0.14709367767191903,-0.23264789219792228,0.0,0.0,-0.6115902171931781,0.0,0.0,-0.5290148157152771,0.0,0.0,0.9893527995612816,0.0,-0.21193922938610965,0.0,0.0,0.0,0.0,-0.5770607919049824,0.0,-0.46156176838706525,0.0,0.0,0.0,0.0,0.0,0.0,1.2743309213615832,0.0,-1.4182783433766935,-0.3041198430742236,0.7004616932226357,0.0,-0.19116787287857134,1.1872034903177469
0.0,2.2119846496436133,0.0,0.0,0.0,0.0,1.8147107093067048,0.0,0.0,0.0,0.0,-0.5705907106228911,0.4689484516636343,-0.30654655319798946,0.0,0.0,0.0,0.0,0.0,0.00146342683261865,-0.03685452795119921,0.4262275694228446,0.0,0.0,0.0,-0.19279533540791244,0.5491774782114768,0.0,0.0,0.0,0.0,0.0,-0.2199425155352468,0.0,0.0,0.0,0.0,0.0,0.0,2.009448007094018,0.0,0.0,0.0,0.0,-2.0206262928329126,0.0,0.0,0.0,0.0,0.05588419751732875
0.0,0.648386113506529,0.8851645725236027,0.0,0.13756392587048744,0.0,0.6208315733579272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.183390135157942,2.4086910244420863,-0.7777169573857975,0.0,0.0,0.0,0.0,2.7625561279239976,-1.0784747089094657,0.0,0.0,0.0,0.0,0.0,-0.0781675577483962,0.7501339388042375,0.0,0.0,0.0,0.0,-0.37531860843624043,0.0,0.0,-0.06663084552225661,0.0,-0.050577322287068245,0.0
1.3341869788392038,1.2433747265398931,1.3527352778452297,0.0,0.0,0.0,0.06509651039790029,-0.1908691399344394,0.0,0.0,0.0,0.0,0.0,-0.05858196872072876,0.0,-0.0034649828647647834,0.0,0.0,0.0,0.0,0.0,0.11543508235479061,0.0,0.0,1.4361787936675425,0.0,0.0,0.0,-1.7150728457672764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1946040051309932,0.0,-1.3135487063921245,0.0,0.0,0.0,0.0,-0.35519957764406757,0.0
0.0,0.38237952442021333,0.6928474439256186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4931992462279173,0.0,0.0,0.0,0.0,0.0,0.0,0.0406031681260165,0.0,-0.6703977954765057,0.0,0.0,0.0,0.0,0.0,0.4734294892024802,0.0,-0.9212752981223872,0.0,0.0,-1.2633347409824713,-0.25150993244295866,0.0,0.0,0.0,0.0,-0.1671509688487532,0.0,0.0,-0.39580503508733605,0.0,0.0,0.0,-1.214460769232001,-0.724427357864081,0.0,-2.1548427456066634,-2.1246826277032453,0.0
0.8815017418657678,1.1197865573616326,0.0,0.0,1.045368083337024,0.0,0.8464807116733583,0.0,0.0,-0.47960084831972455,0.0,0.0,0.0,-0.46080332907365784,0.0,-0.9283504602877217,0.0,0.0,0.0,0.0,-0.43059693599895876,0.23088462109770727,0.0,-0.0547921862261401,0.3109640149407069,-0.7977530741242742,0.0,0.0,-1.5472246766447895,0.0,0.0,-0.5516111407111435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183662757545292,0.0,0.0,0.0,-0.6840768082239634,0.0,0.0,0.0,-1.8535497416318238,0.7468996622575321
0.9294456511330174,0.0,0.0,0.0,0.015369610009300306,0.0,0.0,0.0,0.0,-1.6305213752236367,0.0,-1.395263556591003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688175818852168,0.0,0.2257938565972272,0.0,0.0,0.0,-1.747819190184825,0.0,0.0,-0.9006207116700634,0.0,0.0,-0.1893754152546054,0.0,0.0,0.0,0.0,0.09581070512213022,-1.0771733698014474,0.0,0.0,0.0,-1.3032805443403148,0.0,0.0,-1.9095426202353913,-1.9071036423023384,0.0
0.0,0.034044471729402205,0.7091050787726287,-0.0683087725503313,0.0,0.0,0.27091052946468863,0.0,0.0,-0.46907452620956125,0.0,-0.8548110274832608,0.0,-1.016964699269242,0.0,0.0,0.0,0.0,0.0,0.0,-0.41692763085451023,1.1470506075219657,0.0,-0.017266865202556332,0.0,0.0,0.23767906908266523,0.0,-1.5831342802082413,0.0,0.0,0.0,0.0,0.0,0.0,-0.42971715900640883,0.0,0.0,0.20668440327464466,0.32569832161796575,0.0,0.3192714955527832,0.0,0.0,0.0,-1.3100666642131673,0.0,0.0,-2.6774985547476717,0.0
0.672001872490756,1.7112067579323074,2.324677460096623,0.0,0.06151410674482218,0.0,0.36969616197156857,-0.02889238926037281,0.0,0.0,0.0,-0.771833051431152,0.0,-0.15619187655557015,0.026884874223534472,0.0,0.0,0.0,0.0,0.0,0.0,0.4906298769364805,0.0,-0.39896396344300883,0.0,-0.5539273047293657,0.0,-0.3617992868751539,-1.1201516627802917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532047827401142,0.0,0.0,0.0,0.0,0.0,0.0,-1.2969584231974174,0.0,0.0,0.0,-1.9921122460449219,0.6523761104017167
1.3462187170421733,0.19509023592504585,0.029319590715591547,0.0,0.1447518894437485,0.0,1.0502829958415656,-1.4180924781577073,0.0,0.0,0.0,0.0,-0.5744278186551789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9386701928258673,0.2544171052894713,-1.2037219696002717,0.0,0.0,0.0,0.0,0.0,-0.12970977327107253,0.0,0.0,-0.7175178170429265,-0.21493529540081946,0.0,0.0,0.42807109389866216,0.0,-0.2495362126657367,0.0,0.0,0.0,-0.42576139757823905,-0.41426548392135404,0.0,-0.22326659639417135,-2.7617467288454236,0.0
0.0,1.3912135308574176,0.8190205220897656,0.0,0.840820071636716,0.10468117978777328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33152783950666087,0.0,0.0,0.0487954600758226,0.0,0.0,0.0,-2.5545539984582164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8757621522091015,0.0,0.0,0.0,0.0,0.0,0.0,0.9363271394491507,-0.4475475809390682,0.0,0.0,0.0,0.0,-0.7412019723172413,0.0
0.6534824178287744,0.28230945302566357,0.7793002287659759,-1.1873318008686005,0.5176595955184353,0.0,0.0,0.0,0.0,-0.5201197957052313,0.0,-0.9501195316848515,-1.2962317923612565,0.0,0.6308797609369775,-0.25643805436580935,0.0,0.0,0.0,0.0,-2.2708962640786385,0.0,-0.6328870540926098,0.0,0.0,-0.021864663853996553,0.0,-0.22608732234833903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10109243809204076,0.01529723259253801,0.0,0.0,0.0,-1.273679146972376,0.0,0.0,0.0,-0.807289312876879,0.0
0.9595465895480865,0.0,0.0,0.0,1.003682270828465,0.0,0.0,0.20015820262775152,0.0,0.0,0.0,-2.8045492602044133,0.0,0.0,0.5308094929501289,0.0,0.0,0.0,0.7330985583339648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2251528442762678,-0.14910987892002808,0.0,-1.6952919967864122,0.0,0.0,0.0,0.0,0.0,0.7053214135484193,0.0,0.0,0.09236732085888036,0.0,0.0,0.0,-1.41613613838684,0.0,0.0,0.0,-0.9879731408575793,1.329745966432363
0.0888649546659216,0.5040776493226644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8885806494089923,0.0,-0.7111583597251763,0.0,0.0,0.0,0.0,-0.6671446860960535,0.0,0.0,0.0,-0.18642810894247197,0.3559924792921097,0.0,-1.6540154910250542,0.6424603678140418,0.0,0.0,0.0,-1.2395370126798748,0.0,0.6231279584919329,0.0,0.0,-1.3300112862944187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48692550564205583,-0.6594042949245973,0.0,0.0,0.0,-1.9034732240226147,0.7787230377518044
0.3370891523310663,0.1958523025425835,0.12019615146380092,-0.30391409313372675,0.127549833821158,0.0,0.0,0.31465605817336767,-0.14206679936886887,0.0,-0.4431138736033932,-1.5378134245638897,0.0,0.0,0.0,-0.2346410720512535,0.0,0.0,0.0,0.0,-1.3196589773399965,0.0,-0.12480419411405975,-0.17313524793302285,0.5999458926417541,-1.1893421861682185,0.3905754756692268,0.0,0.0,0.0,0.0,0.0,0.0,-0.23527041772702817,0.0,0.0,-1.0391842899283201,0.0,0.0,0.0,0.0,0.0,0.4582432566273584,0.0,-0.3289995039234728,-1.022206274844939,0.0,0.0,-1.8223684246662955,0.6535237482975105
1.8951224105299997,0.0,0.0,0.0,0.0,0.0,0.8801638864719258,-0.2600348709995168,0.0,-0.9360174348047835,0.0,-0.8443325530431256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3077959004402082,0.0,0.0,0.0,0.0,-0.694249582718957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10482397546018454,0.0,0.0,1.6038187788361662,0.0,0.0,-0.8578207883633756,0.0,0.0,-2.335760051458327,0.0
0.25755326180221416,2.354788677233455,0.0,0.0,0.0,0.2082807072567073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377022423680963,0.0,-0.2052688340561114,0.0,0.0,-0.44890476546662406,0.0,0.0,0.673639652016216,0.0,-1.075729136371969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3344814366747166,-0.2509838526312652,0.0,0.4343323984004222,0.0,0.0,0.0,0.0,-2.203535929242508,-0.2728900914330107,0.0,-2.0168763669519163,-0.615289664479976,0.0
0.0,0.0,0.714415582242796,0.0,0.3531346395028284,0.0,0.0,0.0,0.0,-0.3742187694027057,0.0,-2.2566982143271503,0.0,0.0,0.0,-0.8501934745679682,0.0,0.0,0.0,0.0,-1.8643689604838523,0.20393709087944184,0.0,0.0,0.0,-0.725777847418899,0.0,0.0,-0.8163517682225656,0.0,0.0,0.0,0.0,-0.17407545705819008,0.0,0.0,-0.12568342452019252,0.0,0.0,0.0,0.0,0.0,0.7348581514656142,0.0,0.0,-0.7258548065292285,0.0,0.0,-2.0827145508773857,0.1962352602203019
0.8712302512827614,1.1199043927092764,0.0,-0.12466548060859627,0.8292553090032942,0.0,0.0,0.0,0.0,0.0,0.0,-2.6252086641524697,0.0,0.0,0.0,0.0,0.0,0.8943410166018938,0.0,0.0,-0.8684925395013718,0.0,0.0,-0.3169302537544971,0.0,-0.6982646992799499,0.0,0.0,-0.8554934027435744,0.0,0.31261847222821865,-0.541258797150498,0.0,0.0,-0.3111916332697357,0.0,0.0,0.12879444960106476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.119553484279532,0.9682574037267064
0.0,2.0822917323647765,1.7741812296305146,0.0,0.880453331313653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026513804302330347,-0.0033624495172142944,0.0,0.0,0.0,0.0,0.16510998070417476,0.0,0.0,0.0,0.0,0.0,0.0,-1.8754501793043814,0.0,0.0,-1.0882977813598074,0.0,0.0,0.0,-0.9625841769063134,0.0,0.0,0.40229317470751963,0.29732314116607794,-1.0802017965441102,0.0,0.3688829173341678,0.0,-0.9393656245379258,0.0,0.0,0.0,-0.9176043535748031,0.0
0.0,0.7335662867587374,0.47655926099134177,-0.6807206034257983,1.1955358191199754,-0.1701732164534434,0.0,0.6248232976778059,0.0,0.0,0.3080671731800847,-0.959812350177482,0.0,0.0,0.0,-0.44968907331350494,0.0,0.0,0.0,0.0,0.0,0.0,-1.1326161734136317,0.0,0.6603651736962116,0.0,0.0,0.0,-0.5600257396318232,0.0,0.0,-0.27664275695369467,0.0,0.0,0.8624406127134191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7588209483307593,0.005235365467669827
0.0,0.0,1.3695081648355647,-0.048553453988896864,0.0,0.0,0.8993206001796088,0.0,0.0,-0.35600779846417796,0.0,0.0,0.0,0.0,0.0,-0.30441238401226745,-0.18625163915824455,0.0,0.0,0.0,-2.21491299498752,0.0,0.0,-1.1172097537140633,0.0,0.0,1.5252702396775295,0.0,-0.546268102937107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21817843970629267,0.0,0.0,0.0,0.554754539457872,0.0,-1.435417846658622,0.0,0.14913272006134193,0.0,-1.7660201129914153,0.6290317987875076
0.0,0.34222862983532737,0.0,0.0,0.25423826108280245,0.0,0.9203623239655973,0.0,0.0,-0.4493087721896705,0.0,0.0,0.0,-0.3955330696860644,0.0,0.0,-0.05570180281249553,0.0,0.0,0.0,0.0,0.5773640010459333,0.0,-0.7382665807464788,0.0,0.0,0.0,0.0,-2.568355583826674,0.0,0.0,-0.3582917839861379,0.0,0.0,-0.5794209227046215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5099845971695703,-1.3115275640296513,0.0,0.0,-0.31886714745533695,-1.9463574419113392,1.6916775800377735
0.0,0.003301487638941197,0.0,-0.32819627541439067,0.10207655883302999,0.0,0.0,0.5405356277636493,0.0,-0.16405971100844977,0.0,-2.3264691818658014,0.0,0.0,0.0,-0.390628978471491,-1.2631446018593393,0.0,0.0,0.0,-0.378971044647464,0.0,0.0,0.0,0.0,0.0,0.4483363007100695,-0.4950083303881681,-0.2417053278613881,0.0,0.0,-0.5594386824846211,0.0,0.0,0.0,-0.21460663884380218,-0.5610330117532317,0.5063359849097762,0.33366945087727534,1.6505758161049546,0.0,0.0,0.15291880605806876,0.0,0.0,-0.10618822380496246,0.0,0.0,-2.5665808218958173,0.3359816279923002
0.0,0.0,2.201113004064877,0.0,1.4017129424011214,0.0,0.0,-0.265123751942048,0.0,-1.090356857835657,0.0,-0.8882272343154441,0.0,0.0,0.0,0.0,0.0,0.0,1.2090841579895963,0.0,-0.18163324264755734,0.11728343785382196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4338542458411891,0.0,-1.9949705709695502,0.0,0.0,0.0,0.0,-0.34654822437602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4964331867632047,0.0,0.0,-2.1884067144680044,0.0
0.0,0.6955876267811953,0.0,0.0,2.6250126110581746,0.0,0.0,0.03237130346635349,0.0,-1.1849168631163933,0.3288378675925043,-0.7326312740323139,0.18488705780168868,0.0,0.47244831328958103,-0.15381322977450929,-0.2986812194809789,0.0,0.0,0.0,0.0,0.036984245275414586,0.0,0.0,0.0,-0.12338490738129174,0.0,0.0,-1.8374338944430446,0.0,0.0,-1.6930908246462963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009907508160641686,0.0,0.0,0.0,0.0,-0.2774936096552368,-0.6413038486000499,0.0,0.0,-1.4751070779092508,0.38303789773664443
0.0,0.12805961514261274,0.0,0.0,2.170025540113547,0.0,0.0,0.0,0.0,-0.2630127082866862,0.0,0.0,0.0,0.0,0.0,-0.21828151975430418,-0.5022418906210521,0.0,0.0,0.0,-1.459289459750098,0.0,0.0,-0.1508001328597352,0.0,0.0,1.8535485341768805,0.0,-2.807744773454371,0.0,0.4890067352247142,0.0,0.0,-0.2923387579909522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2266073691974801,0.0,0.0,-0.7945937388661446,0.20876033891456477
0.0,2.309040058280912,0.0,0.0,0.0,0.2684434352604107,0.0,0.0,0.0,-1.779780032713065,0.0,-0.5609304623996626,0.0,-0.20715218991053438,0.0,0.0,0.0,0.0,0.0,0.0,-0.435079255015224,0.0,0.0,-1.422877893901404,0.0,-1.0421756415376386,0.0,-0.6664556836317468,-0.34147994253183855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38183277988638836,0.0,-0.68264705502462,0.0,0.135401590211462,-0.7550770115787845,-1.7550970689712577,0.5890590033732294
1.3208849996227927,0.6529341774974361,0.38584596961129947,0.0,0.6492590439126358,0.0,0.8457076828855168,-0.43262744495777344,0.0,-0.6223865360403392,0.0,-0.4844866847274283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145824764362396,0.0,0.0,-0.9583128011327791,0.11902627109953848,-0.8746437306275751,0.0,0.0,-0.8934578922429776,0.0,0.0,-0.2969584568919746,0.0,0.0,-0.9879625708935896,-0.7727012640239713,0.0,0.0,0.7459258027619113,0.23726414105598476,0.0,0.0,0.0,0.0,0.0,-0.061661601791485804,0.0,-0.8271020974326105,-1.9819724707467197,0.0
0.30046134748328907,0.2531656184782014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3259899659748726,0.0,0.0,0.0,0.0,-0.42965777322472043,0.0,0.0,0.0,-0.9283792412172606,0.0,0.0,-1.5160107575479067,0.6706707475015476,0.0,0.9869331714746282,0.0,-3.1307053153875706,0.0,0.0,0.0,0.0,0.0,-0.19385460370034874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8739317351489106,-0.46575942448436297,0.0,-0.1614384122190086,-0.9666852901255039,0.0
0.0,0.0,0.4040568321173896,0.0,1.0007040481500562,0.0,0.8157024461853741,0.0,0.0,-1.4074162740394498,0.0,-2.0380985016152473,0.0,-0.21436764992733762,0.0,0.0,0.0,0.0,0.0,0.0,-1.1400935364376183,0.0,0.0,-0.30777367922688853,1.2213645375447453,-0.8307672975541353,0.0,0.0,-1.1168628654198867,0.0,0.0,0.0,0.0,0.0,0.0,-0.3615095411867201,0.0,0.0,0.0,0.0,0.0,0.0,0.21652614797041964,0.0,-0.9195879459290819,0.0,0.0,0.0,-1.678009255807578,1.151435730474073
0.0,0.0,0.29082192622219744,0.0,0.0,0.0,0.25414351312416067,0.0,0.0,-0.40718020733802296,0.0,0.0,0.0,0.0,0.1473510888017547,0.0,0.0,0.0,0.0,0.0,-0.8097183962604275,0.0,0.0,-2.407223821993481,1.10085301328424,0.0,0.4023327709905632,0.0,-0.8348901817086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7053837771915074,0.0,-0.4057716916155518,0.0,0.49105649997587975,0.0,-0.6399384235805252,0.0,0.6499525848355229,0.0,-3.1035176192171456,0.0
